-2.022193,22.409419,3.406842,-42.695775,40.656675,411930.99,3664822131
-1.937038,22.138155,3.69816,-43.006043,41.291962,411958.94,3664822140
-1.695103,21.691165,3.826959,-43.379841,42.077643,411993.06,3664822151
-1.395521,21.57077,4.167688,-43.681143,42.728071,412020.94,3664822160
-1.373202,21.331348,4.488541,-44.043727,43.532402,412054.97,3664822171
-0.928935,20.933897,4.381076,-44.335645,44.198204,412082.78,3664822180
-0.404101,20.487933,4.439245,-44.6865,45.021441,412116.7,3664822191
-0.539237,20.244156,4.411531,-44.968605,45.702793,412144.41,3664822200
-0.273666,20.14138,4.521527,-45.307203,46.545127,412178.21,3664822211
-0.069859,19.94806,4.83401,-45.579059,47.242158,412205.81,3664822220
-0.265562,20.031616,4.689774,-45.875539,48.024939,412236.41,3664822230
0.228815,19.752515,4.958194,-46.166024,48.816472,412266.94,3664822240
0.402319,19.596923,5.018263,-46.450386,49.616747,412297.4,3664822250
0.547011,19.368216,4.950501,-46.755965,50.507135,412330.81,3664822261
0.293728,19.696623,5.524179,-47.000247,51.243477,412358.07,3664822270
0.138452,19.743033,5.499174,-47.291654,52.152983,412391.3,3664822281
-0.000467,19.49536,5.708314,-47.524112,52.904887,412418.4,3664822290
0.665258,19.393056,5.354289,-47.800793,53.833302,412451.43,3664822301
0.539631,19.238638,5.951248,-48.020975,54.600553,412478.36,3664822310
0.599311,18.967646,5.91836,-48.282377,55.547546,412511.17,3664822321
0.856308,18.962333,5.98068,-48.489834,56.329827,412537.92,3664822330
0.623041,18.768104,5.893055,-48.73541,57.294947,412570.49,3664822341
0.523916,18.330739,6.293718,-48.929698,58.091841,412597.04,3664822350
0.644433,18.217838,6.489085,-49.138454,58.984796,412626.42,3664822360
0.605434,18.260125,6.447134,-49.339599,59.885501,412655.69,3664822370
0.823393,17.968917,6.372149,-49.533017,60.793784,412684.83,3664822380
0.80321,17.949917,6.605649,-49.736717,61.801423,412716.75,3664822391
0.759453,17.892108,6.610517,-49.896219,62.632308,412742.74,3664822400
0.685666,18.101419,6.668382,-50.082292,63.655472,412774.35,3664822411
0.766837,17.68047,6.667984,-50.227178,64.498644,412800.1,3664822420
0.819109,17.6115,6.855489,-50.380304,65.441634,412828.57,3664822430
0.951302,17.603938,7.206666,-50.539074,66.486072,412859.71,3664822441
0.797611,17.737433,7.296264,-50.661358,67.34592,412885.06,3664822450
0.762378,17.929365,7.4198,-50.8014,68.402996,412915.88,3664822461
0.843964,17.929397,7.462869,-50.908204,69.272641,412940.95,3664822470
1.139297,18.09967,7.532714,-51.018587,70.243621,412968.65,3664822480
1.15144,18.184439,7.859017,-51.120175,71.219233,412996.19,3664822490
0.996318,18.254398,7.537361,-51.212898,72.199129,413023.56,3664822500
0.989092,18.214804,7.824487,-51.304575,73.281518,413053.48,3664822511
1.223914,18.219572,7.871152,-51.37149,74.170284,413077.79,3664822520
1.352189,18.132395,7.762761,-51.443324,75.260001,413107.32,3664822531
1.435756,18.307253,7.561916,-51.493914,76.154058,413131.31,3664822540
1.522166,18.511553,7.807772,-51.541448,77.149685,413157.8,3664822550
1.379645,18.534731,7.916916,-51.579817,78.147267,413184.09,3664822560
1.494388,18.585423,8.444995,-51.608991,79.146383,413210.2,3664822570
1.868199,18.465399,8.474128,-51.630438,80.246691,413238.69,3664822581
2.265069,18.53523,8.337575,-51.639679,81.147555,413261.82,3664822590
2.143084,18.379624,8.314749,-51.640811,82.248879,413289.88,3664822601
2.373901,18.387455,8.105237,-51.633424,83.149814,413312.64,3664822610
2.149871,18.776183,8.385036,-51.614239,84.250295,413340.24,3664822621
2.317227,19.007092,8.325552,-51.590245,85.149775,413362.63,3664822630
2.475821,18.985884,8.331073,-51.550801,86.247551,413389.76,3664822641
2.380581,18.870495,8.410607,-51.510272,87.144066,413411.77,3664822650
2.715697,18.849715,8.494574,-51.456557,88.138049,413436,3664822660
2.68629,19.08041,8.798579,-51.38696,89.228359,413462.41,3664822671
2.977066,19.203584,9.259228,-51.321867,90.117677,413483.81,3664822680
3.08441,19.42907,8.998513,-51.232407,91.200817,413509.71,3664822691
3.107483,19.491091,9.33506,-51.151162,92.083587,413530.69,3664822700
3.585676,19.884242,9.262504,-51.042096,93.157902,413556.08,3664822711
3.791864,19.933909,9.267736,-50.94493,94.032797,413576.64,3664822720
3.75438,20.150789,9.179842,-50.828666,95.000263,413599.25,3664822730
3.97752,20.180918,9.402666,-50.703742,95.962518,413621.61,3664822740
4.341156,20.416217,9.301258,-50.570243,96.919248,413643.74,3664822750
4.725203,20.271349,9.545341,-50.428256,97.870154,413665.61,3664822760
4.746259,20.510914,9.730654,-50.277877,98.81494,413687.22,3664822770
5.224946,20.41902,9.866923,-50.102882,99.846817,413710.71,3664822781
5.398206,20.511994,9.798062,-49.952333,100.685087,413729.69,3664822790
5.664877,20.668369,9.421845,-49.759439,101.702041,413752.6,3664822801
5.95248,21.016432,9.48425,-49.594437,102.527681,413771.11,3664822810
6.332306,20.665038,9.601137,-49.384118,103.528721,413793.44,3664822821
6.373368,20.747073,9.709448,-49.205062,104.340973,413811.47,3664822830
6.918934,21.038955,9.919523,-48.977819,105.325238,413833.21,3664822841
7.180785,21.313756,9.975467,-48.785128,106.123454,413850.75,3664822850
7.584694,21.212273,9.794427,-48.541483,107.090218,413871.88,3664822861
7.726416,21.17087,10.032562,-48.335588,107.873867,413888.92,3664822870
8.2699,21.230198,10.081221,-48.100021,108.736719,413907.58,3664822880
8.590739,21.363083,9.674012,-47.83278,109.676174,413927.78,3664822891
8.938949,21.329994,10.014862,-47.607913,110.437196,413944.06,3664822900
9.15675,21.389858,9.97313,-47.325626,111.357921,413963.63,3664822911
9.728016,21.319293,9.939296,-47.088676,112.10349,413979.38,3664822920
9.876472,21.318435,9.803714,-46.791896,113.00521,413998.31,3664822931
10.311464,21.630852,9.575366,-46.543316,113.735145,414013.53,3664822940
11.116098,21.702063,9.796015,-46.261157,114.53789,414030.16,3664822950
11.31402,21.607589,10.192148,-45.972844,115.331892,414046.5,3664822960
11.585908,21.598585,9.949182,-45.678505,116.117141,414062.53,3664822970
11.873939,21.518356,9.889308,-45.347917,116.970817,414079.81,3664822981
12.257612,21.646056,9.91458,-45.07224,117.661421,414093.68,3664822990
12.922402,21.905253,10.113188,-44.443349,119.170882,414123.6,3664823010
13.120875,21.49215,9.77134,-44.120721,119.912646,414138.1,3664823020
13.541444,21.864881,9.842623,-43.75972,120.718672,414153.68,3664823031
14.000962,21.894804,9.667785,-43.459699,121.370475,414166.15,3664823040
14.267392,21.873975,9.625842,-43.087446,122.157819,414181.04,3664823051
14.905098,21.710424,9.653835,-42.778429,122.794453,414192.94,3664823060
15.202893,21.904484,9.781803,-42.395433,123.563415,414207.13,3664823071
15.819901,21.767421,10.036869,-42.077827,124.185149,414218.44,3664823080
16.17088,21.629128,9.913777,-41.720554,124.868218,414230.71,3664823090
16.72321,21.917739,10.101733,-41.358777,125.543221,414242.66,3664823100
16.833621,21.775837,9.744287,-40.992605,126.210247,414254.28,3664823110
16.987561,21.483576,9.733512,-40.584862,126.93488,414266.68,3664823121
17.773629,21.422087,10.135723,-40.247485,127.520768,414276.53,3664823130
18.281662,21.276884,9.851377,-39.830648,128.228414,414288.21,3664823141
18.76784,21.280037,9.81788,-39.486011,128.800589,414297.46,3664823150
19.252661,21.13209,9.579393,-39.060514,129.491718,414308.41,3664823161
19.593003,20.809304,9.678129,-38.708967,130.050573,414317.06,3664823170
20.210504,21.195505,9.644719,-38.314844,130.66465,414326.35,3664823180
20.329581,20.981881,9.56787,-37.87714,131.331911,414336.19,3664823191
20.664929,20.670699,9.540398,-37.515852,131.871545,414343.94,3664823200
21.121811,20.58083,9.301927,-37.070507,132.523523,414353.03,3664823211
21.582015,20.360216,9.010161,-36.703125,133.050861,414360.16,3664823220
21.992728,20.354143,8.781582,-36.291826,133.630468,414367.76,3664823230
22.436836,19.841894,8.554844,-35.877346,134.203532,414375.02,3664823240
22.916585,19.900532,9.022059,-35.459765,134.770172,414381.94,3664823250
23.248132,20.073422,8.487098,-34.996942,135.386193,414389.15,3664823261
23.373896,19.495436,8.461496,-34.615622,135.884643,414394.73,3664823270
23.687893,19.399106,8.462983,-34.146415,136.487191,414401.18,3664823281
24.046808,19.202729,7.814343,-33.760007,136.974828,414406.15,3664823290
24.577905,18.862078,7.681039,-33.284741,137.564418,414411.84,3664823301
24.877339,18.665754,7.854014,-32.893506,138.041663,414416.18,3664823310
25.584329,18.264561,7.594766,-32.016679,139.086075,414424.82,3664823330
26.354312,17.963196,7.656359,-31.574563,139.60016,414428.61,3664823340
26.47695,17.372612,7.30774,-31.130064,140.108983,414432.05,3664823350
26.930507,17.708229,6.77238,-30.683244,140.612658,414435.15,3664823360
27.276049,17.56872,6.577919,-30.234169,141.111293,414437.89,3664823370
27.82936,17.003685,6.426558,-29.782897,141.605001,414440.28,3664823380
28.134801,16.790977,6.389085,-29.284029,142.142522,414442.51,3664823391
28.063044,16.443768,6.032078,-28.873995,142.578075,414444.01,3664823400
28.559886,16.126993,6.13286,-28.37062,143.105363,414445.46,3664823411
28.528297,15.760571,6.260228,-27.956997,143.532741,414446.33,3664823420
28.889603,15.198671,5.799659,-27.449358,144.050266,414447.01,3664823431
29.265979,15.015245,5.864716,-27.032342,144.469841,414447.25,3664823440
29.272615,14.693665,5.861178,-26.567273,144.932066,414447.18,3664823450
29.328984,14.389883,5.695474,-26.053669,145.4358,414446.69,3664823461
29.415256,14.026382,5.779829,-25.63191,145.844365,414445.98,3664823470
29.516917,13.697998,5.558929,-25.114601,146.339459,414444.72,3664823481
29.647307,13.683575,5.414532,-24.689899,146.741131,414443.37,3664823490
29.910729,13.439942,5.323396,-24.169095,147.228014,414441.33,3664823501
29.97044,13.095787,4.881412,-23.741616,147.62314,414439.35,3664823510
30.117458,12.66233,4.80902,-23.21752,148.10223,414436.54,3664823521
30.48316,12.185705,4.84736,-22.787423,148.491151,414433.93,3664823530
30.51447,11.808265,4.705418,-22.260224,148.962857,414430.35,3664823541
30.321083,11.319065,4.522732,-21.827665,149.3459,414427.11,3664823550
30.39455,11.105349,4.43659,-21.297544,149.810623,414422.76,3664823561
30.682992,10.93613,4.452749,-20.86267,150.188111,414418.89,3664823570
30.982388,10.610804,4.056953,-20.378311,150.604734,414414.25,3664823580
31.161924,10.275455,4.261456,-19.892759,151.018486,414409.27,3664823590
31.12585,9.614066,4.191404,-19.406056,151.429448,414403.94,3664823600
31.388487,9.348942,3.765581,-18.869397,151.878386,414397.68,3664823611
31.464581,8.828793,3.693683,-18.42934,152.243345,414392.25,3664823620
31.507877,8.290375,3.601447,-17.890351,152.686616,414385.22,3664823631
31.551705,8.14273,3.240859,-17.448454,153.047083,414379.17,3664823640
31.415296,7.75522,2.890766,-16.463674,153.841309,414364.71,3664823660
31.237775,6.99793,2.623073,-15.96991,154.23505,414356.97,3664823670
31.525153,6.542398,2.881832,-15.425761,154.665694,414348.07,3664823681
31.242655,6.421788,2.541576,-14.979794,155.01618,414340.47,3664823690
31.104515,5.847556,2.297675,-14.433836,155.442367,414330.82,3664823701
30.934978,5.383184,1.776511,-13.986445,155.789341,414322.62,3664823710
30.754047,5.199626,1.543044,-13.488638,156.173119,414313.19,3664823720
30.704352,5.127397,1.26553,-12.940222,156.593234,414302.42,3664823731
30.770221,4.782518,1.099962,-12.490904,156.935438,414293.32,3664823740
30.495086,4.132513,0.91219,-11.941019,157.351903,414281.82,3664823751
30.250964,3.747039,0.713952,-11.490548,157.691252,414272.12,3664823760
30.282459,3.529515,0.643775,-10.989461,158.066896,414261.02,3664823770
30.082949,2.667274,0.546865,-10.487804,158.441125,414249.6,3664823780
30.099245,2.208908,0.27717,-9.985605,158.81401,414237.84,3664823790
30.036625,1.973908,0.095808,-9.432598,159.222709,414224.54,3664823801
29.909567,1.708741,0.346349,-8.979701,159.556014,414213.37,3664823810
29.921382,1.721372,-0.157782,-8.425657,159.962136,414199.35,3664823821
29.486361,1.110968,-0.546973,-7.971963,160.293452,414187.6,3664823830
29.435654,0.846907,-0.555097,-7.467476,160.660626,414174.24,3664823840
29.202964,0.522502,-0.736864,-6.912104,161.063433,414159.17,3664823851
28.754114,0.31512,-0.921088,-6.457394,161.392216,414146.56,3664823860
28.595763,0.038664,-1.04915,-5.901284,161.793174,414130.8,3664823871
28.186228,-0.394759,-1.434114,-5.446014,162.120564,414117.62,3664823880
27.867914,-0.757068,-1.615104,-4.889277,162.51996,414101.18,3664823891
27.842295,-1.135694,-1.865263,-4.433543,162.846187,414087.45,3664823900
27.709422,-1.397049,-1.784869,-3.87629,163.244307,414070.33,3664823911
27.351247,-1.712889,-1.541207,-3.420182,163.569604,414056.05,3664823920
27.022451,-2.128498,-2.004557,-2.913233,163.930643,414039.9,3664823930
27.122677,-2.451416,-2.143191,-2.35542,164.327374,414021.78,3664823941
26.750878,-2.955015,-2.481685,-1.898921,164.651705,414006.69,3664823950
26.503239,-3.090131,-2.416437,-1.340872,165.047858,413987.92,3664823961
26.239459,-3.383134,-2.224793,-0.884224,165.37183,413972.3,3664823970
25.82137,-3.61797,-2.621271,-0.326051,165.767682,413952.88,3664823981
25.444993,-3.747416,-2.775879,0.130657,166.091524,413936.74,3664823990
25.303418,-4.084504,-2.826523,0.638103,166.451367,413918.53,3664824000
24.740901,-4.338336,-3.026131,1.196259,166.84729,413898.16,3664824011
24.173099,-4.616939,-3.244018,1.652887,167.17136,413881.25,3664824020
24.018054,-5.001083,-3.242168,2.210895,167.567678,413860.27,3664824031
23.574775,-5.17747,-3.343115,2.667354,167.892183,413842.86,3664824040
23.062518,-5.481469,-3.689344,3.68131,168.614345,413803.36,3664824060
22.560996,-5.597256,-3.839916,4.238692,169.012287,413781.17,3664824071
22.190403,-6.104917,-3.578369,4.69455,169.338352,413762.78,3664824080
21.672831,-6.389064,-4.038074,5.200837,169.701207,413742.1,3664824090
21.28374,-6.38148,-4.459618,5.757459,170.101107,413719.04,3664824101
20.976127,-6.707082,-4.448715,6.212622,170.428945,413699.94,3664824110
20.744407,-7.123135,-4.66196,6.768592,170.830502,413676.31,3664824121
20.287269,-7.565144,-4.513538,7.223177,171.159814,413656.75,3664824130
19.896878,-8.241987,-4.849153,7.778384,171.563319,413632.57,3664824141
19.586514,-8.488748,-5.172669,8.232296,171.894343,413612.56,3664824150
19.096736,-8.626281,-5.315545,8.736249,172.263144,413590.09,3664824160
18.607027,-8.742556,-5.359636,9.239765,172.633059,413567.38,3664824170
18.125471,-9.203558,-5.239585,9.742812,173.004155,413544.43,3664824180
17.454542,-9.431378,-5.730069,10.295593,173.413806,413518.91,3664824191
16.754579,-9.688935,-5.651787,10.747397,173.750162,413497.82,3664824200
16.309436,-10.005296,-5.718348,11.298993,174.162793,413471.79,3664824211
15.939115,-10.005429,-6.33912,11.74978,174.501715,413450.29,3664824220
15.478885,-10.416459,-6.313667,12.300069,174.917634,413423.76,3664824231
15.194705,-10.289663,-6.237409,12.749732,175.259371,413401.85,3664824240
14.714087,-10.574208,-6.248682,13.298586,175.678892,413374.84,3664824251
14.138435,-10.899567,-6.431684,13.74702,176.023703,413352.55,3664824260
13.559375,-11.055946,-6.863495,14.244588,176.408552,413327.57,3664824270
13.015725,-11.25758,-7.010248,14.741402,176.79529,413302.38,3664824280
12.392907,-11.714119,-6.92074,15.237424,177.183987,413276.99,3664824290
12.140335,-11.442914,-7.180701,15.7821,177.613909,413248.83,3664824301
11.506217,-11.978661,-7.41637,16.226978,177.96757,413225.61,3664824310
10.914607,-12.175412,-7.407801,16.720443,178.362606,413199.61,3664824320
10.365585,-12.325818,-7.697507,17.212989,178.75991,413173.43,3664824330
9.881411,-12.815988,-7.567907,17.704584,179.159562,413147.06,3664824340
9.438662,-12.821136,-7.46369,18.195191,179.561638,413120.5,3664824350
8.803325,-12.948562,-7.620448,18.684776,179.96622,413093.75,3664824360
8.262833,-13.060315,-7.692754,19.173305,-179.626608,413066.83,3664824370
7.927304,-13.253203,-7.83768,19.660738,-179.216767,413039.73,3664824380
7.18669,-13.280447,-7.774824,20.195609,-178.762756,413009.72,3664824391
6.634797,-13.665059,-7.734514,20.632176,-178.388736,412985.02,3664824400
5.4699,-13.88672,-8.124282,21.598786,-177.549005,412929.64,3664824420
4.690455,-13.785394,-8.178093,22.080181,-177.124535,412901.72,3664824430
4.207069,-13.982075,-8.420624,22.560249,-176.696876,412873.63,3664824440
3.553328,-14.089614,-8.642336,23.038951,-176.265937,412845.4,3664824450
2.97857,-14.09821,-8.376093,23.56389,-175.78801,412814.17,3664824461
2.305844,-14.28174,-8.620738,23.992076,-175.393859,412788.49,3664824470
1.809159,-14.765052,-8.852422,24.513764,-174.908198,412756.94,3664824481
1.473959,-14.674907,-8.802199,24.939209,-174.507551,412731.01,3664824490
0.860684,-14.813525,-8.654918,25.457445,-174.013741,412699.17,3664824501
0.138756,-14.849288,-8.527128,25.879985,-173.60625,412673.01,3664824510
-0.591945,-15.236115,-8.96959,26.347869,-173.149734,412643.81,3664824520
-1.371989,-15.436735,-8.798239,26.860537,-172.642891,412611.56,3664824531
-2.064514,-15.088463,-8.494164,27.278388,-172.224467,412585.06,3664824540
-2.754517,-15.025675,-8.901088,27.78707,-171.708382,412552.55,3664824551
-3.109218,-15.346595,-8.896513,28.201565,-171.282211,412525.85,3664824560
-3.61738,-15.618893,-9.254715,28.66027,-170.80445,412496.08,3664824570
-4.306938,-15.540553,-9.401269,29.116977,-170.32213,412466.21,3664824580
-5.207509,-15.701561,-9.594681,29.571632,-169.835141,412436.24,3664824590
-5.896661,-15.594414,-9.649905,30.024179,-169.343373,412406.18,3664824600
-6.205865,-15.695195,-9.352901,30.474557,-168.846721,412376.02,3664824610
-6.710209,-16.045299,-9.70467,30.967398,-168.294626,412342.74,3664824621
-7.306013,-16.001498,-9.363878,31.368567,-167.838313,412315.44,3664824630
-8.161305,-16.098095,-9.51297,31.812075,-167.326335,412285.03,3664824640
-8.684006,-16.198613,-9.481445,32.253167,-166.809022,412254.54,3664824650
-9.252105,-16.29599,-9.465582,32.691776,-166.286262,412223.98,3664824660
-9.803756,-16.131987,-9.810709,33.171298,-165.704796,412190.29,3664824671
-10.540873,-15.983145,-9.66057,33.561277,-165.223934,412162.66,3664824680
-11.245144,-15.944814,-9.216316,34.034954,-164.629833,412128.83,3664824691
-11.7747,-15.654512,-9.634977,34.420022,-164.138425,412101.09,3664824700
-12.359031,-15.811397,-9.829144,34.887538,-163.53117,412067.14,3664824711
-13.154338,-16.004216,-9.693578,35.26743,-163.028791,412039.31,3664824720
-13.535636,-15.789969,-9.718075,35.686694,-162.464634,412008.36,3664824730
-14.214827,-15.572263,-9.793209,36.144342,-161.83668,411974.25,3664824741
-14.926427,-15.940394,-9.423834,36.515948,-161.317045,411946.32,3664824750
-15.234068,-15.816518,-9.719924,36.966577,-160.674644,411912.14,3664824761
-15.601682,-15.920192,-9.764822,37.332293,-160.142973,411884.15,3664824770
-16.115843,-15.937566,-9.9541,37.775535,-159.485604,411849.91,3664824781
-16.772994,-15.765091,-10.060982,38.13505,-158.941479,411821.88,3664824790
-17.453437,-15.859687,-9.7717,38.531115,-158.330155,411790.72,3664824800
-17.895766,-15.809293,-9.807563,38.962548,-157.649378,411756.42,3664824811
-18.373787,-15.685898,-9.983811,39.312155,-157.085792,411728.35,3664824820
-18.780909,-15.680865,-9.970395,39.696947,-156.452524,411697.16,3664824830
-19.088581,-15.720007,-9.573263,40.077788,-155.811722,411665.97,3664824840
-19.691352,-15.62801,-9.407588,40.454581,-155.163276,411634.78,3664824850
-20.250046,-15.509303,-9.723418,40.86426,-154.441031,411600.48,3664824861
-20.983484,-15.466767,-9.470975,41.195623,-153.843037,411572.42,3664824870
-21.554842,-15.268129,-9.678097,41.595825,-153.103403,411538.15,3664824881
-21.798599,-15.456697,-9.304493,41.919245,-152.491007,411510.13,3664824890
-22.315939,-14.977197,-9.523927,42.309502,-151.733568,411475.9,3664824901
-22.691368,-15.186421,-9.569029,42.624592,-151.106441,411447.92,3664824910
-23.193303,-15.081814,-9.691538,43.004424,-150.330814,411413.75,3664824921
-23.656745,-14.91314,-9.568725,43.31078,-149.688665,411385.83,3664824930
-23.955764,-14.840676,-9.654233,43.67969,-148.89451,411351.75,3664824941
-24.56189,-14.627566,-9.541048,43.976902,-148.237081,411323.9,3664824950
-25.216015,-14.420142,-9.642011,44.334376,-147.424116,411289.91,3664824961
-25.898936,-14.430266,-9.663717,44.622021,-146.751192,411262.15,3664824970
-26.405626,-14.283728,-9.679566,44.936405,-145.99526,411231.36,3664824980
-26.803558,-14.31301,-9.822919,45.245179,-145.230616,411200.62,3664824990
-27.341182,-14.094144,-9.472151,45.54822,-144.45723,411169.94,3664825000
-28.026,-14.060308,-9.180721,45.845402,-143.675089,411139.34,3664825010
-28.74156,-13.72741,-9.511927,46.136602,-142.884179,411108.8,3664825020
-28.933022,-13.892292,-9.710893,46.449864,-142.00405,411075.29,3664825031
-29.536219,-13.987149,-9.719279,46.700555,-141.276066,411047.95,3664825040
-29.941708,-13.779717,-9.57842,46.999951,-140.376699,411014.61,3664825051
-30.227465,-13.491377,-9.532143,47.23907,-139.633026,410987.42,3664825060
-30.409405,-13.437159,-9.801853,47.524042,-138.714578,410954.28,3664825071
-31.071936,-13.410567,-9.58108,47.751133,-137.955385,410927.25,3664825080
-31.438221,-13.440039,-9.851044,47.99693,-137.103739,410897.31,3664825090
-32.131196,-13.274175,-9.658942,48.235735,-136.243658,410867.47,3664825100
-32.362885,-13.021021,-9.978015,48.467425,-135.375234,410837.74,3664825110
-32.783301,-12.934064,-9.829321,48.691873,-134.498587,410808.11,3664825120
-33.430944,-12.917943,-9.83922,48.908959,-133.613844,410778.59,3664825130
-33.882562,-12.938453,-9.762164,49.139106,-132.631442,410746.26,3664825141
-33.957474,-12.884516,-9.929553,49.32056,-131.820651,410719.92,3664825150
-34.226484,-12.745854,-9.820353,49.533837,-130.821315,410687.85,3664825161
-34.626058,-12.591557,-9.865051,49.70128,-129.99699,410661.73,3664825170
-34.974979,-12.407793,-9.603623,49.897181,-128.981556,410629.95,3664825181
-35.308189,-12.321704,-9.735466,50.050207,-128.144448,410604.07,3664825190
-35.949307,-12.418666,-9.599959,50.212477,-127.207904,410575.45,3664825200
-36.256028,-12.451151,-9.703217,50.366477,-126.264851,410546.97,3664825210
-36.843642,-12.180961,-9.684844,50.51211,-125.315551,410518.63,3664825220
-36.869175,-12.065527,-9.482661,50.662528,-124.264442,410487.63,3664825231
-37.315941,-12.20518,-9.628101,50.777894,-123.399357,410462.41,3664825240
-37.903582,-11.834807,-9.601786,50.909387,-122.336165,410431.75,3664825251
-38.260356,-11.693611,-9.646076,51.009117,-121.461769,410406.81,3664825260
-38.29967,-11.564582,-9.589399,51.111566,-120.485777,410379.26,3664825270
-38.609287,-11.237018,-9.104588,51.21401,-119.40719,410349.14,3664825281
-39.011676,-11.225746,-9.23489,51.289781,-118.52115,410324.65,3664825290
-39.509949,-11.280857,-9.022572,51.372488,-117.434286,410294.92,3664825301
-39.816698,-11.369686,-9.499589,51.432008,-116.542155,410270.74,3664825310
-39.972255,-10.895698,-9.544842,51.49474,-115.448699,410241.4,3664825321
-40.211265,-11.242473,-9.675597,51.537836,-114.551895,410217.56,3664825330
-40.457143,-11.164628,-9.966258,51.58041,-113.453622,410188.63,3664825341
-41.154663,-11.03348,-9.617327,51.606956,-112.553618,410165.13,3664825350
-41.610027,-11.109474,-9.909452,51.627682,-111.552515,410139.2,3664825360
-41.740432,-10.912506,-10.009959,51.639801,-110.450449,410110.91,3664825371
-42.165759,-10.864292,-9.69727,51.641388,-109.548484,410087.94,3664825380
-42.456594,-10.658909,-9.609958,51.633146,-108.446226,410060.1,3664825391
-43.104665,-10.694911,-9.942425,51.618077,-107.544863,410037.5,3664825400
-43.222729,-10.732252,-9.797802,51.592557,-106.544272,410012.6,3664825410
-43.47676,-10.507085,-9.752361,51.553836,-105.445225,409985.45,3664825421
-43.946969,-10.382357,-9.839826,51.51388,-104.547626,409963.43,3664825430
-44.181343,-10.472331,-9.577373,51.454968,-103.453019,409936.76,3664825441
-44.844942,-10.533272,-9.704354,51.398556,-102.559792,409915.14,3664825450
-45.131192,-10.492535,-9.997145,51.319624,-101.471405,409888.97,3664825461
-45.515124,-10.274428,-9.446173,51.246918,-100.583977,409867.76,3664825470
-45.591928,-9.981216,-9.573752,51.157614,-99.601548,409844.42,3664825480
-46.115489,-9.815215,-9.750615,51.0594,-98.623262,409821.31,3664825490
-46.514075,-9.649888,-9.673771,50.952346,-97.649486,409798.45,3664825500
-46.761012,-9.692988,-9.707431,50.824465,-96.583944,409773.57,3664825511
-47.060199,-9.726114,-9.834744,50.712019,-95.716816,409753.44,3664825520
-47.527926,-9.464062,-9.739661,50.56513,-94.66307,409729.1,3664825531
-47.946561,-9.335777,-9.557332,50.437287,-93.806148,409709.41,3664825540
-47.962702,-9.185603,-9.516619,50.27178,-92.765535,409685.63,3664825551
-48.495904,-9.07407,-9.621802,50.128878,-91.919871,409666.4,3664825560
-48.857935,-9.084472,-9.761555,49.945182,-90.893597,409643.19,3664825571
-49.424106,-8.982441,-9.235652,49.787584,-90.060122,409624.42,3664825580
-50.063893,-8.969331,-9.356386,49.586162,-89.049271,409601.79,3664825591
-50.298571,-9.006201,-9.439522,49.414257,-88.228805,409583.5,3664825600
-50.664905,-8.549237,-9.291278,49.215861,-87.324334,409563.44,3664825610
-51.165871,-8.447312,-9.280262,49.009796,-86.427568,409543.65,3664825620
-51.289662,-8.406858,-9.53127,48.796182,-85.538671,409524.14,3664825630
-51.530697,-8.25268,-9.480668,48.575138,-84.657802,409504.9,3664825640
-51.799965,-8.041838,-9.709388,48.346787,-83.785091,409485.94,3664825650
-52.374789,-7.918726,-9.738606,48.111251,-82.920658,409467.26,3664825660
-52.582095,-7.997192,-9.663608,47.868656,-82.064616,409448.87,3664825670
-52.76657,-7.78234,-9.518199,47.593796,-81.132764,409428.97,3664825681
-53.058654,-7.614666,-9.554126,47.362786,-80.378046,409412.94,3664825690
-53.561714,-7.581023,-9.463582,47.0731,-79.465105,409393.68,3664825701
-53.819003,-7.419365,-9.712417,46.830188,-78.725963,409378.18,3664825710
-53.911834,-7.02031,-9.682038,46.55418,-77.912972,409361.24,3664825720
-54.61463,-6.806022,-9.41803,46.27187,-77.108729,409344.59,3664825730
-54.817981,-6.689617,-9.483608,45.983383,-76.313247,409328.25,3664825740
-55.236679,-6.452358,-9.708855,45.688844,-75.526529,409312.21,3664825750
-55.457303,-6.216184,-9.720451,45.388379,-74.748577,409296.47,3664825760
-56.231521,-6.237796,-9.628559,45.051169,-73.902929,409279.51,3664825771
-56.684432,-6.239026,-9.657101,44.770163,-73.218889,409265.91,3664825780
-56.830957,-5.6306,-9.460867,44.420608,-72.3924,409249.63,3664825791
-56.886193,-5.437259,-9.494026,44.129718,-71.723963,409236.59,3664825800
-57.583245,-5.301819,-9.435853,43.768348,-70.916448,409220.99,3664825811
-57.888824,-4.863541,-9.404562,43.468006,-70.263444,409208.52,3664825820
-57.895934,-4.666432,-9.338838,43.129469,-69.545941,409194.96,3664825830
-58.124171,-4.385979,-9.49525,42.785966,-68.836857,409181.72,3664825840
-58.538834,-4.03051,-9.031387,42.437611,-68.136116,409168.8,3664825850
-58.893867,-3.854583,-9.268492,42.048949,-67.374837,409154.96,3664825861
-59.092385,-3.548756,-8.705884,41.72679,-66.759333,409143.92,3664825870
-59.212205,-3.405008,-8.863956,41.328075,-66.015941,409130.8,3664825881
-59.627477,-3.187423,-8.829946,40.997882,-65.414901,409120.35,3664825890
-60.041141,-2.747141,-8.567085,40.589583,-64.688981,409107.94,3664825901
-60.065699,-2.585969,-8.414731,40.251737,-64.102062,409098.09,3664825910
