-4.1686,31.3289,23.1596,-45.9577,-60.8442,434105,2.141,
-3.9639,31.193,23.1849,-45.8996,-60.6871,434084,2.142,
-4.0734,31.3948,23.1384,-45.8412,-60.5304,434063,2.149,
-4.0355,31.5317,23.0365,-45.7531,-60.296,434031,2.139,
-3.9345,31.6958,23.259,-45.6941,-60.1401,434010,2.141,
-3.8779,31.3442,23.3452,-45.6349,-59.9846,433989,2.144,
-3.9441,31.4229,22.8948,-45.5754,-59.8295,433967,2.143,
-4.1236,31.4373,23.24,-45.5157,-59.6747,433946,2.149,
-4.1585,31.2054,22.5931,-45.4557,-59.5202,433924,2.148,
-4.1691,31.0495,22.8176,-45.3654,-59.2892,433892,2.152,
-4.0255,31.0163,23.0629,-45.3049,-59.1356,433870,2.147,
-3.8085,30.8634,23.08,-45.2441,-58.9824,433848,2.149,
-3.5216,30.9961,23.2755,-45.1832,-58.8295,433826,2.163,
-3.4071,30.8668,23.0545,-45.122,-58.6769,433804,2.144,
-3.926,30.8099,22.7365,-45.0606,-58.5247,433782,2.145,
-3.6292,30.7782,22.5766,-44.9989,-58.3729,433759,2.149,
-3.9717,30.9847,22.773,-44.906,-58.1457,433726,2.142,
-4.0496,30.8444,22.2122,-44.8438,-57.9947,433703,2.14,
-3.5124,31.1342,22.0159,-44.7814,-57.8441,433681,2.144,
-3.5686,31.0026,22.4258,-44.7188,-57.6937,433658,2.142,
-3.2979,31.0431,22.8229,-44.6559,-57.5438,433635,2.169,
-3.6219,31.4709,23.1948,-44.5928,-57.3942,433612,2.16,
-3.5538,31.1799,23.0832,-44.5295,-57.2449,433589,2.143,
-3.3644,30.9557,23.3116,-44.4341,-57.0216,433555,2.144,
-3.5002,30.9192,23.4293,-44.3703,-56.8732,433532,2.148,
-3.3751,30.6525,23.1011,-44.3062,-56.7251,433508,2.147,
-3.5883,30.604,23.1153,-44.242,-56.5774,433485,2.142,
-3.8597,30.6416,22.909,-44.1775,-56.43,433461,2.147,
-3.8819,30.671,23.3678,-44.1128,-56.2829,433438,2.163,
-3.9475,30.8499,23.466,-44.0479,-56.1362,433414,2.15,
-4.1086,30.5792,23.2907,-43.9501,-55.9168,433379,2.142,
-3.7102,30.3684,23.2954,-43.8847,-55.7709,433355,2.141,
-3.498,30.4108,23.2469,-43.8191,-55.6254,433331,2.143,
-3.617,30.332,23.0969,-43.7532,-55.4802,433307,2.147,
-3.7092,30.5695,22.9348,-43.6872,-55.3353,433283,2.144,
-3.6471,30.3863,23.2007,-43.6209,-55.1908,433259,2.145,
-3.633,30.4187,23.5948,-43.5545,-55.0466,433235,2.141,
-3.6247,30.2771,23.4094,-43.4544,-54.831,433198,2.143,
-3.7759,30.5244,23.025,-43.3875,-54.6877,433174,2.147,
-4.0087,30.7209,23.2662,-43.3203,-54.5447,433149,2.143,
-3.9784,30.6078,23.2325,-43.2529,-54.402,433124,2.145,
-3.9683,30.6714,23.9555,-43.1854,-54.2597,433100,2.142,
-4.038,30.7138,23.7384,-43.1176,-54.1177,433075,2.14,
-3.9178,30.656,23.8803,-43.0156,-53.9053,433038,2.153,
-3.7323,30.8779,24.0797,-42.9474,-53.7641,433013,2.143,
-3.6975,30.5623,23.9581,-42.8789,-53.6233,432988,2.144,
-3.6538,30.6621,23.6714,-42.8103,-53.4828,432963,2.147,
-3.6048,30.6607,23.4422,-42.7415,-53.3426,432937,2.145,
-3.3836,30.5747,23.7253,-42.6724,-53.2028,432912,2.141,
-3.3508,30.6987,23.3374,-42.6032,-53.0633,432887,2.143,
-3.5084,30.6624,23.8249,-42.4991,-52.8546,432849,2.146,
-3.6776,30.6581,23.4677,-42.4294,-52.7159,432823,2.165,
-3.4821,30.7804,23.6045,-42.3595,-52.5775,432797,2.158,
-3.4994,30.7993,23.6621,-42.2894,-52.4395,432772,2.143,
-3.4219,30.8437,24.2898,-42.2192,-52.3018,432746,2.142,
-3.3941,30.9638,24.396,-42.1488,-52.1644,432720,2.145,
-3.7471,30.8272,23.9988,-42.0781,-52.0273,432694,2.143,
-3.879,30.6793,24.27,-41.9719,-51.8223,432655,2.143,
-3.5413,30.3972,24.1468,-41.9008,-51.6861,432629,2.148,
-3.4019,30.6512,24.2146,-41.8296,-51.5501,432603,2.146,
-3.9319,30.6988,24.4459,-41.7581,-51.4145,432577,2.143,
-3.67,30.719,24.1104,-41.6865,-51.2792,432551,2.145,
-3.8382,30.8273,24.1979,-41.6147,-51.1443,432524,2.142,
-3.844,30.7438,24.3836,-41.5427,-51.0096,432498,2.142,
-3.59,30.5191,24.4184,-41.4344,-50.8082,432458,2.147,
-3.5371,30.4455,24.6341,-41.362,-50.6744,432431,2.142,
-3.6206,30.4016,24.379,-41.2894,-50.5408,432405,2.143,
-3.5084,30.3114,24.2517,-41.2167,-50.4076,432378,2.147,
-3.6581,30.2627,24.2914,-41.1437,-50.2747,432351,2.152,
-3.883,29.9331,24.2409,-41.0706,-50.1421,432324,2.142,
-3.4874,29.6719,24.0252,-40.9974,-50.0098,432298,2.147,
-3.5133,30.1965,24.0444,-40.8871,-49.812,432257,2.155,
-3.6301,30.7179,24.3375,-40.8134,-49.6804,432230,2.147,
-3.5003,30.6141,24.7678,-40.7395,-49.5493,432203,2.149,
-3.4514,30.1842,24.2411,-40.6655,-49.4184,432176,2.146,
-3.3624,30.2973,24.9325,-40.5913,-49.2878,432148,2.158,
-3.4729,30.2276,24.2057,-40.5169,-49.1575,432121,2.139,
-3.4528,30.5818,24.2889,-40.4424,-49.0276,432094,2.144,
-3.2723,30.2199,24.3666,-40.3302,-48.8332,432052,2.147,
-3.3174,29.9431,24.7116,-40.2553,-48.704,432025,2.142,
-3.4868,30.0868,25.005,-40.1802,-48.5751,431997,2.147,
-3.6138,30.1789,24.8613,-40.1049,-48.4465,431970,2.144,
-3.5821,29.8869,24.4676,-40.0295,-48.3183,431942,2.147,
-3.6547,30.0857,24.0216,-39.9539,-48.1903,431914,2.166,
-3.8307,30.3173,24.0852,-39.8402,-47.9989,431872,2.148,
-3.8087,30.4546,24.5101,-39.7642,-47.8716,431844,2.147,
-3.7434,30.1756,25.0174,-39.688,-47.7447,431816,2.141,
-3.3578,29.8737,25.2681,-39.6117,-47.6181,431788,2.141,
-3.3898,29.6352,25.0886,-39.5352,-47.4918,431760,2.141,
-3.4082,29.6964,24.9841,-39.4586,-47.3657,431732,2.147,
-3.2987,29.964,24.7702,-39.3818,-47.24,431704,2.145,
-3.3786,29.8456,24.6931,-39.2664,-47.0519,431661,2.16,
-3.0945,29.4763,24.7927,-39.1892,-46.9269,431633,2.148,
-3.434,29.945,24.8151,-39.1119,-46.8022,431605,2.144,
-3.6204,29.8637,24.8288,-39.0344,-46.6778,431576,2.151,
-4.0449,29.5598,25.3509,-38.9568,-46.5537,431548,2.145,
-3.7818,29.8737,25.5081,-38.879,-46.4298,431519,2.212,
-3.7508,29.7809,25.2161,-38.8011,-46.3063,431491,2.146,
-3.4277,29.8676,25.6195,-38.684,-46.1215,431448,2.144,
-3.5173,29.9694,25.2051,-38.6057,-45.9987,431419,2.142,
-3.5779,30.0777,25.1089,-38.5272,-45.8761,431390,2.14,
-3.7153,30.0206,25.3079,-38.4487,-45.7539,431361,2.144,
-3.4595,29.8969,25.3381,-38.3699,-45.6319,431333,2.145,
-3.2365,30.1203,25.1126,-38.2911,-45.5102,431304,2.14,
-3.4132,30.2783,24.8037,-38.2121,-45.3888,431275,2.145,
-3.5098,29.6752,24.9629,-38.0933,-45.2072,431231,2.146,
-3.4117,29.9303,25.2361,-38.0139,-45.0865,431202,2.142,
-3.1084,30.1077,25.8204,-37.9344,-44.9661,431173,2.144,
-3.1581,30.2785,25.316,-37.8547,-44.8459,431144,2.148,
-3.1997,30.2794,25.498,-37.775,-44.7261,431115,2.149,
-3.2021,30.3375,25.2072,-37.695,-44.6065,431085,2.145,
-3.4317,30.3212,25.0652,-37.5749,-44.4276,431041,2.143,
-3.1821,30.0457,24.888,-37.4946,-44.3087,431012,2.145,
-3.1258,30.0472,25.2564,-37.4142,-44.1901,430983,2.168,
-3.5183,30.2908,25.3235,-37.3337,-44.0717,430953,2.161,
-3.6166,30.1884,24.9843,-37.253,-43.9536,430924,2.141,
-3.4918,29.9627,25.0876,-37.1722,-43.8358,430894,2.141,
-3.3633,30.0139,25.0301,-37.0912,-43.7183,430865,2.142,
-3.5415,30.02,25.325,-36.9695,-43.5424,430820,2.146,
-3.5734,30.2223,26.1006,-36.8883,-43.4256,430791,2.144,
-3.7279,30.123,25.995,-36.8069,-43.309,430761,2.153,
-3.8414,29.8604,25.3659,-36.7253,-43.1926,430731,2.163,
-3.7462,30.101,25.2415,-36.6436,-43.0765,430701,2.144,
-3.4948,29.9594,24.9342,-36.5618,-42.9607,430672,2.147,
-3.3561,29.7974,25.0074,-36.4389,-42.7875,430627,2.223,
-3.7558,29.5233,25.4725,-36.3568,-42.6723,430597,2.145,
-3.5754,29.6975,25.5257,-36.2745,-42.5574,430567,2.143,
-3.3069,30.196,25.3398,-36.1921,-42.4428,430537,2.141,
-3.3542,29.845,25.1649,-36.1096,-42.3284,430507,2.148,
-3.61,29.7194,25.2565,-36.027,-42.2143,430477,2.141,
-3.3559,29.739,25.4765,-35.9443,-42.1004,430447,2.142,
-3.205,30.0323,25.4088,-35.8199,-41.9301,430402,2.147,
-3.1063,29.8118,25.7222,-35.7368,-41.8169,430372,2.145,
-3.4295,29.395,25.7472,-35.6536,-41.7039,430342,2.147,
-3.2886,29.559,25.4703,-35.5703,-41.5912,430311,2.154,
-3.1089,29.7115,25.427,-35.4869,-41.4787,430281,2.142,
-3.0609,29.9987,25.5418,-35.4034,-41.3665,430251,2.145,
-3.1814,29.9106,25.0831,-35.3197,-41.2545,430221,2.147,
-3.678,29.9553,25.0849,-35.194,-41.087,430175,2.141,
-3.0321,29.8414,25.2473,-35.11,-40.9757,430145,2.141,
-2.9264,30.1242,25.1707,-35.0259,-40.8646,430114,2.147,
-3.092,29.6223,25.5689,-34.9417,-40.7537,430084,2.141,
-3.4826,29.5524,25.3846,-34.8574,-40.6431,430054,2.15,
-3.4938,29.5462,25.1026,-34.773,-40.5327,430023,2.164,
-3.2801,29.73,25.0932,-34.6884,-40.4226,429993,2.155,
-3.5806,29.7491,25.1622,-34.5614,-40.2579,429947,2.152,
-3.4639,30.1279,25.4078,-34.4765,-40.1484,429916,2.144,
-3.3289,30.0238,25.3773,-34.3916,-40.0391,429886,2.143,
-3.209,30.0786,25.5089,-34.3065,-39.93,429855,2.143,
-3.1325,30.0135,25.4506,-34.2214,-39.8212,429825,2.143,
-3.1382,30.219,26.0985,-34.1361,-39.7126,429794,2.14,
-3.0019,30.1262,26.2817,-34.0507,-39.6043,429763,2.147,
-3.0928,29.8753,26.1946,-33.9224,-39.4422,429718,2.22,
-2.9493,29.6037,25.5905,-33.8367,-39.3345,429687,2.149,
-3.2297,29.6398,25.4511,-33.7509,-39.227,429656,2.151,
-3.1306,29.3836,25.1667,-33.665,-39.1197,429625,2.148,
-2.8268,29.3888,25.0897,-33.579,-39.0126,429595,2.155,
-2.5739,29.6412,25.4672,-33.4929,-38.9058,429564,2.141,
-3.0734,29.8458,25.2935,-33.3636,-38.746,429518,2.145,
-3.1096,29.9894,25.3905,-33.2772,-38.6398,429487,2.144,
-3.2517,29.8534,25.3111,-33.1907,-38.5337,429456,2.143,
-3.2055,29.6948,25.2876,-33.1042,-38.4279,429425,2.143,
-3.0934,29.4311,25.4551,-33.0175,-38.3224,429394,2.151,
-2.845,29.372,25.2865,-32.9307,-38.217,429364,2.147,
-2.9625,29.7831,25.5459,-32.8438,-38.1119,429333,2.145,
-2.8365,29.4901,25.1046,-32.7133,-37.9546,429286,2.145,
-2.7573,29.8553,25.4694,-32.6261,-37.85,429256,2.142,
-2.6893,29.8764,25.6534,-32.5389,-37.7457,429225,2.143,
-2.8933,29.8193,25.0836,-32.4515,-37.6415,429194,2.143,
-3.2087,29.9392,24.9589,-32.3641,-37.5376,429163,2.141,
-3.215,29.7162,24.8923,-32.2765,-37.4339,429132,2.144,
-3.2346,29.8779,25.1005,-32.1889,-37.3304,429101,2.147,
-2.878,30.1312,25.2752,-32.0572,-37.1756,429055,2.148,
-2.935,30.164,24.9783,-31.9693,-37.0727,429024,2.164,
-3.1897,29.9377,25.2274,-31.8813,-36.9699,428993,2.161,
-2.9788,30.05,25.4773,-31.7933,-36.8674,428962,2.144,
-2.9644,29.8602,25.4412,-31.7051,-36.7651,428931,2.147,
-2.8667,29.5025,25.6952,-31.6168,-36.663,428900,2.159,
-2.9768,29.4313,25.4974,-31.4842,-36.5102,428853,2.145,
-3.3326,29.4529,25.0693,-31.3957,-36.4086,428822,2.141,
-3.3384,29.5904,25.6029,-31.3071,-36.3073,428791,2.236,
-2.9864,29.3755,26.0603,-31.2184,-36.2061,428760,2.148,
-3.3677,29.5278,25.3954,-31.1296,-36.1051,428729,2.141,
-3.3375,29.2814,25.3783,-31.0407,-36.0044,428698,2.153,
-3.3442,29.3305,25.5541,-30.9517,-35.9038,428667,2.145,
-3.0994,29.4397,25.6414,-30.8181,-35.7534,428621,2.144,
-2.8092,29.2382,25.4016,-30.7288,-35.6533,428590,2.145,
-2.5755,29.1506,25.3096,-30.6395,-35.5535,428559,2.142,
-2.5984,29.5802,25.5804,-30.5502,-35.4538,428528,2.142,
-2.8539,29.6666,25.6398,-30.4607,-35.3544,428497,2.143,
-3.1588,29.8783,25.739,-30.3711,-35.2551,428466,2.142,
-3.0876,29.4653,25.6416,-30.2815,-35.1561,428435,2.146,
-3.0153,29.9783,25.6107,-30.1468,-35.0078,428388,2.147,
-3.0614,29.972,25.6978,-30.0569,-34.9093,428358,2.141,
-3.0662,29.7128,25.4167,-29.967,-34.8109,428327,2.142,
-2.9538,29.6203,25.3409,-29.8769,-34.7127,428296,2.14,
-2.9083,29.7245,25.5573,-29.7868,-34.6147,428265,2.144,
-3.169,29.8897,25.1096,-29.6966,-34.5169,428234,2.151,
-3.2499,29.8114,25.8145,-29.6063,-34.4193,428203,2.141,
-2.9695,29.6115,26.0843,-29.4706,-34.2733,428156,2.145,
-2.8021,29.5342,25.7449,-29.3801,-34.1762,428125,2.148,
-2.9514,29.5643,25.3957,-29.2895,-34.0792,428094,2.139,
-2.8462,29.6121,25.156,-29.1989,-33.9825,428064,2.142,
-2.772,29.7384,25.0854,-29.1081,-33.8859,428033,2.142,
-2.6701,29.8884,25.457,-29.0172,-33.7895,428002,2.164,
-2.4102,29.6603,25.4345,-28.8808,-33.6453,427955,2.143,
-2.6508,30.2496,25.1694,-28.7898,-33.5493,427925,2.142,
-2.9169,30.1833,24.8979,-28.6986,-33.4536,427894,2.171,
-2.7688,30.0753,25.1611,-28.6074,-33.358,427863,2.223,
-2.6404,29.8728,25.724,-28.5161,-33.2626,427832,2.143,
-2.6658,30.3031,25.6062,-28.4248,-33.1674,427801,2.142,
-2.5587,29.8329,25.3514,-28.3333,-33.0724,427770,2.144,
-2.3783,29.7364,24.8735,-28.196,-32.9302,427724,2.146,
-2.1326,29.9086,24.4802,-28.1044,-32.8356,427694,2.142,
-2.1898,29.8794,24.8782,-28.0127,-32.7412,427663,2.144,
-2.5804,30.1665,25.1367,-27.9209,-32.647,427632,2.143,
-2.7667,29.7206,24.9863,-27.829,-32.5529,427601,2.146,
-2.5319,29.8431,25.1632,-27.7371,-32.459,427571,2.145,
-2.2256,29.9756,25.0459,-27.645,-32.3653,427540,2.142,
-2.4262,29.7805,25.0144,-27.5069,-32.2251,427494,2.142,
-2.5426,29.8762,25.3747,-27.4146,-32.1318,427464,2.146,
-2.6251,30.4248,25.6995,-27.3224,-32.0387,427433,2.143,
-2.776,30.2952,25.4702,-27.23,-31.9457,427402,2.149,
-2.801,30.2364,25.4814,-27.1376,-31.8529,427372,2.153,
-2.4624,30.3919,24.4361,-27.0451,-31.7603,427341,2.146,
-2.8126,30.3184,24.7194,-26.9062,-31.6217,427295,2.145,
-2.7555,30.3575,24.9785,-26.8135,-31.5295,427265,2.152,
-2.7688,30.1439,24.986,-26.7208,-31.4375,427235,2.144,
-2.9611,30.5257,24.6009,-26.6279,-31.3456,427204,2.145,
-3.1966,30.2631,24.8599,-26.535,-31.2539,427174,2.14,
-3.1731,30.3251,25.0247,-26.4421,-31.1623,427143,2.149,
-3.3617,30.3011,25.4119,-26.349,-31.071,427113,2.142,
-3.0194,29.3953,25.3803,-26.2094,-30.9342,427068,2.14,
-2.703,29.8939,25.2736,-26.1161,-30.8432,427037,2.142,
-2.4144,30.5953,25.2872,-26.0229,-30.7524,427007,2.168,
-2.6827,30.5197,24.6529,-25.9295,-30.6617,426977,2.176,
-2.6544,30.2792,24.8403,-25.8361,-30.5712,426946,2.214,
-2.8444,30.5343,24.68,-25.7426,-30.4808,426916,2.148,
-2.5292,30.0132,25.3176,-25.6023,-30.3456,426871,2.14,
-2.6772,29.6875,24.9279,-25.5086,-30.2556,426841,2.142,
-2.7749,29.9417,25.0623,-25.4149,-30.1658,426811,2.144,
-2.6114,30.4773,25.1669,-25.3212,-30.0761,426781,2.146,
-2.8776,30.4437,25.3867,-25.2273,-29.9866,426751,2.142,
-3.1019,30.1322,25.338,-25.1334,-29.8972,426721,2.14,
-2.6787,29.8143,25.1293,-25.0394,-29.808,426691,2.141,
-3.2363,29.8189,25.3307,-24.8984,-29.6745,426646,2.149,
-3.2644,29.964,25.486,-24.8042,-29.5856,426616,2.152,
-3.2113,29.9855,25.6105,-24.71,-29.4969,426586,2.145,
-2.9965,29.7772,24.914,-24.6158,-29.4084,426557,2.143,
-3.066,29.5588,25.4253,-24.5215,-29.32,426527,2.153,
-3.3913,29.4874,25.1546,-24.4271,-29.2317,426497,2.15,
-3.2024,29.6865,25.3682,-24.3326,-29.1436,426468,2.147,
-3.2309,29.6749,25.0456,-24.1909,-29.0117,426423,2.149,
-3.0558,29.805,24.6529,-24.0963,-28.924,426393,2.145,
-2.6797,29.677,24.3746,-24.0016,-28.8364,426364,2.143,
-2.6191,29.9088,24.7186,-23.9069,-28.7489,426334,2.14,
-2.5988,29.8051,24.6345,-23.8121,-28.6616,426305,2.142,
-2.9474,29.6544,24.6185,-23.7173,-28.5744,426275,2.141,
-3.1285,29.6776,24.5584,-23.6224,-28.4873,426246,2.144,
-3.106,29.8838,24.615,-23.48,-28.357,426202,2.143,
-3.105,29.5663,24.9558,-23.3849,-28.2703,426173,2.143,
-3.0318,29.9735,25.0965,-23.2898,-28.1837,426144,2.139,
-3.1459,30.12,25.3616,-23.1947,-28.0973,426114,2.152,
-3.0528,30.2131,25.4411,-23.0995,-28.011,426085,2.163,
-3.1783,30.3291,24.8931,-23.0042,-27.9248,426056,2.23,
-3.2216,30.0513,24.6023,-22.8612,-27.7958,426012,2.146,
-3.1775,30.0904,24.3949,-22.7658,-27.71,425983,2.141,
-3.1704,30.1947,24.2235,-22.6703,-27.6243,425954,2.143,
-3.0603,30.1044,24.2381,-22.5748,-27.5387,425926,2.146,
-3.3484,29.9881,24.276,-22.4792,-27.4533,425897,2.142,
-3.3186,29.7239,24.2391,-22.3836,-27.3679,425868,2.146,
-3.2166,29.764,24.3472,-22.2879,-27.2828,425839,2.162,
-3.0015,29.8499,24.5029,-22.1443,-27.1552,425796,2.147,
-2.9318,30.044,24.0834,-22.0485,-27.0703,425767,2.141,
-2.9455,29.8765,24.0283,-21.9526,-26.9856,425739,2.14,
-2.9317,29.9477,24.5898,-21.8567,-26.901,425710,2.149,
-2.9047,29.8461,24.6587,-21.7607,-26.8165,425682,2.147,
-2.8502,29.972,24.4892,-21.6647,-26.7321,425653,2.144,
-3.0415,30.3098,24.8747,-21.5686,-26.6479,425625,2.14,
-3.1949,30.3491,25.0923,-21.4244,-26.5217,425582,2.142,
-3.1908,30.1688,24.7591,-21.3282,-26.4378,425554,2.141,
-3.0055,30.0553,24.5569,-21.2319,-26.354,425526,2.149,
-3.2238,30.1909,24.2337,-21.1356,-26.2703,425497,2.143,
-3.0002,30.1844,23.471,-21.0392,-26.1867,425469,2.147,
-3.0755,29.8882,23.8917,-20.9428,-26.1033,425441,2.144,
-3.1368,30.2219,23.864,-20.8464,-26.0199,425413,2.148,
-3.1239,30.181,23.5132,-20.7016,-25.8951,425371,2.14,
-3.0659,30.3174,23.9115,-20.605,-25.8121,425343,2.148,
-3.0874,30.5896,24.2785,-20.5084,-25.7291,425316,2.143,
-3.1401,30.2581,23.5991,-20.4117,-25.6463,425288,2.145,
-3.3857,30.2251,23.3309,-20.315,-25.5636,425260,2.144,
-3.4298,30.2049,23.4436,-20.2182,-25.481,425232,2.156,
-3.2908,29.9262,24.1908,-20.1214,-25.3985,425205,2.143,
-3.318,30.0376,23.3595,-19.9761,-25.275,425163,2.147,
-3.367,29.8611,22.8419,-19.8791,-25.1928,425136,2.14,
-3.3056,29.6767,22.763,-19.7822,-25.1108,425109,2.165,
-3.3984,30.0306,23.1389,-19.6851,-25.0288,425081,2.143,
-3.0231,30.0895,23.2136,-19.5881,-24.9469,425054,2.142,
-3.0749,30.1653,23.2743,-19.4909,-24.8651,425027,2.142,
-3.2212,30.1826,22.9709,-19.3938,-24.7835,425000,2.157,
-3.408,30.1898,22.5895,-19.2479,-24.6612,424959,2.142,
-3.216,30.2398,23.5299,-19.1507,-24.5798,424932,2.141,
-3.2467,30.5397,23.4685,-19.0534,-24.4986,424905,2.154,
-3.1785,30.7108,23.2223,-18.956,-24.4174,424878,2.15,
-3.3243,30.7024,23.3781,-18.8586,-24.3363,424851,2.143,
-3.4164,30.5392,23.2948,-18.7611,-24.2554,424824,2.141,
-3.3524,30.346,23.2471,-18.6149,-24.1341,424784,2.149,
-2.9064,30.3755,22.9067,-18.5173,-24.0534,424758,2.142,
-3.1392,30.3938,22.4171,-18.4197,-23.9728,424731,2.147,
-3.3394,30.4073,23.5376,-18.3221,-23.8923,424705,2.151,
-3.4991,29.9001,23.318,-18.2244,-23.8119,424678,2.148,
-3.3016,29.6233,23.4353,-18.1267,-23.7316,424652,2.142,
-3.3619,29.9693,23.436,-18.0289,-23.6513,424626,2.148,
-3.532,30.2878,23.2361,-17.8822,-23.5312,424586,2.144,
-3.6177,30.5273,23.1684,-17.7844,-23.4513,424560,2.146,
-3.4184,30.2546,23.6177,-17.6865,-23.3714,424534,2.141,
-3.3844,30.3805,23.4974,-17.5885,-23.2916,424508,2.143,
-3.114,30.6935,23.3568,-17.4905,-23.2119,424482,2.146,
-2.809,30.5202,23.226,-17.3925,-23.1324,424457,2.142,
-3.283,30.1425,23.2094,-17.2945,-23.0529,424431,2.162,
-3.562,30.049,22.8858,-17.1473,-22.9338,424392,2.177,
-3.6338,29.9884,22.7638,-17.0491,-22.8546,424367,2.146,
-3.6181,30.1354,22.7943,-16.9509,-22.7754,424341,2.146,
-3.5306,30.1597,23.0112,-16.8527,-22.6963,424316,2.142,
-3.5376,29.8877,23.09,-16.7544,-22.6173,424290,2.151,
-3.571,30.1303,22.6283,-16.6561,-22.5385,424265,2.173,
-3.4791,30.1492,22.4381,-16.5086,-22.4203,424227,2.161,
-3.4591,29.9458,22.609,-16.4102,-22.3416,424202,2.142,
-3.5446,30.0919,22.7126,-16.3118,-22.263,424177,2.142,
-3.7512,30.4172,22.4854,-16.2133,-22.1845,424152,2.141,
-3.6346,30.2942,22.5974,-16.1148,-22.1061,424127,2.144,
-3.6233,30.3297,22.5718,-16.0163,-22.0278,424102,2.151,
-3.6484,30.6419,22.7988,-15.9177,-21.9496,424078,2.145,
-3.6193,30.2568,22.6347,-15.7698,-21.8324,424041,2.171,
-3.8492,30.5038,22.4814,-15.6711,-21.7544,424016,2.146,
-3.5507,30.2532,22.5942,-15.5724,-21.6764,423991,2.146,
-3.8257,30.6611,22.635,-15.4737,-21.5986,423967,2.156,
-3.718,31.1977,22.753,-15.3749,-21.5208,423943,2.144,
-3.7074,31.0127,22.6993,-15.2761,-21.4431,423918,2.141,
-3.8244,30.8486,22.7243,-15.1773,-21.3655,423894,2.146,
-3.4817,30.8147,22.4725,-15.029,-21.2492,423858,2.142,
-3.5148,30.8423,22.1913,-14.9301,-21.1718,423834,2.144,
-3.8933,30.8227,22.2078,-14.8311,-21.0944,423810,2.147,
-3.9129,30.5238,22.3258,-14.7321,-21.0172,423786,2.14,
-3.7493,30.3765,22.0594,-14.6331,-20.94,423763,2.145,
-3.9224,30.405,22.1761,-14.5341,-20.8629,423739,2.146,
-3.665,30.2414,22.0149,-14.435,-20.7859,423715,2.145,
-3.7949,30.4671,21.861,-14.2864,-20.6705,423680,2.203,
-3.7175,30.2709,22.0783,-14.1872,-20.5936,423657,2.206,
-3.6816,30.506,22.5146,-14.088,-20.5169,423633,2.146,
-3.8004,30.3674,22.4751,-13.9888,-20.4402,423610,2.143,
-3.7739,30.2633,22.3987,-13.8896,-20.3636,423587,2.147,
-3.7856,30.4535,22.4698,-13.7903,-20.287,423564,2.143,
-3.8233,30.7971,22.6839,-13.6414,-20.1723,423530,2.147,
-4.1058,30.7839,22.5591,-13.542,-20.096,423507,2.173,
-3.9033,30.7401,22.5953,-13.4426,-20.0197,423484,2.157,
-4.043,30.5593,22.587,-13.3432,-19.9435,423461,2.144,
-4.191,30.5203,22.6137,-13.2438,-19.8673,423439,2.145,
-4.1094,30.6111,22.3442,-13.1444,-19.7912,423416,2.144,
-4.0846,30.6673,22.6901,-13.0449,-19.7152,423394,2.145,
-3.9466,30.4803,21.9616,-12.8956,-19.6013,423360,2.145,
-4.0789,30.291,21.7189,-12.7961,-19.5255,423338,2.142,
-3.8781,30.0119,21.8474,-12.6965,-19.4497,423316,2.17,
-3.795,30.2451,21.9068,-12.5969,-19.374,423294,2.141,
-3.7833,30.0569,21.8354,-12.4972,-19.2983,423272,2.143,
-4.1589,30.2376,21.9407,-12.3976,-19.2227,423250,2.143,
-4.3561,30.3187,21.9135,-12.248,-19.1095,423217,2.146,
-4.1417,30.1242,21.8658,-12.1483,-19.034,423196,2.149,
-4.0756,30.097,21.84,-12.0486,-18.9587,423174,2.141,
-4.3418,30.1967,21.582,-11.9488,-18.8834,423153,2.144,
-4.2447,30.0042,21.8005,-11.849,-18.8081,423131,2.148,
-4.2152,30.0841,22.1765,-11.7492,-18.7329,423110,2.143,
-4.1491,30.4514,21.949,-11.6493,-18.6578,423089,2.148,
-4.1193,30.6222,21.5769,-11.4995,-18.5452,423057,2.145,
-4.2063,30.7185,21.3195,-11.3996,-18.4703,423036,2.152,
-4.3423,30.605,21.4224,-11.2996,-18.3953,423015,2.163,
-4.39,30.2897,21.4505,-11.1997,-18.3205,422994,2.143,
-4.4354,30.1915,21.7076,-11.0997,-18.2457,422974,2.141,
-4.2762,30.3736,21.8796,-10.9997,-18.1709,422953,2.144,
-4.3154,30.6026,21.5511,-10.8997,-18.0963,422932,2.147,
-4.3938,30.4988,21.1075,-10.7496,-17.9843,422902,2.144,
-4.5549,30.2912,21.1553,-10.6495,-17.9098,422881,2.146,
-4.5851,30.1935,21.0815,-10.5494,-17.8353,422861,2.143,
-5.1228,30.2739,20.9218,-10.4493,-17.7609,422841,2.15,
-5.229,30.3673,21.3168,-10.3491,-17.6865,422821,2.149,
-5.2859,30.2916,21.3683,-10.249,-17.6121,422801,2.166,
-5.175,30.4116,20.8479,-10.1488,-17.5378,422781,2.164,
-4.9884,30.152,20.6345,-9.9984,-17.4265,422752,2.142,
-4.9771,30.0631,20.6293,-9.8982,-17.3524,422732,2.146,
-5.1141,29.9286,20.6521,-9.7979,-17.2783,422713,2.152,
-4.9993,29.8391,20.6913,-9.6977,-17.2042,422693,2.148,
-4.8183,29.9732,20.5028,-9.5973,-17.1302,422674,2.142,
-5.0714,29.9822,21.2766,-9.497,-17.0562,422655,2.142,
-5.2562,30.2088,20.5483,-9.3465,-16.9454,422626,2.158,
